from_name,from_address,subject,body_text,name,office_sought,party_affiliation,office_level,district_type,final_website,crawl_date,source,state,type,subtype,date,hour,day,uid_email,uid_inbox,incumbent
Howie Hawkins 2020,mobilize@howiehawkins.us,REMINDER,"View this email in your browser.
Forward this email to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
# Hi ,
It is always good to remind ourselves why we do the things that we do. In a time where our two-capitalist-party system has become more corrupt than ever, we look to the two fundamental goals that
guide this campaign to create a system that enables its people to have a voice.
Goal 1:
We are building the Green Party as an activist and viable opposition to the tyranny of corporate rule.
To do this, we have to get on the ballot. We still need to get on the ballot in several states:
* Washington needs 1,000 signatures by July 25, which will cost $3,000
* Arkansas needs 1000 signatures by August 3, which will cost $3,000
* Kansas needs 5000 signatures by August 3, which will cost $15,000
* Nebraska needs 2500 signatures by August 3, which will cost $7,500
We need to hire petition gatherers NOW to make this happen, and we need your help to raise the money TODAY.
Goal 2:
To put our ecosocialist program for real political and economic democracy, civil liberties, social justice, ecological sustainability, and peace on to the public agenda.
We have to be honest about these things. The American economy no longer works for the majority of Americans. Millions of families and communities have been left behind while a small group of
billionaires continues to exploit them.
This is exactly why we are humbly asking you to make a federally-matched donation now (recommended $27) and join our cause to create sustainable and responsible change through an Ecosocialist Green New Deal!
Opportunities for this majority of Americans are becoming rarer and rarer as our two-party system continues to ignore this reality. In the coming decade, this problem will only get worse.
It’s time for a party that works for the people and not against us.
Pulling from a lifetime of experience fighting for the rights of the working class, Howie decided to commit his thoughts into a book and wrote The Case for an Independent Left Party.
Our current political establishment has offered no reasonable solutions to the challenges facing families today. These challenges include climate change, rampant violations of human rights, a lack of
healthcare, endless war, and more.
The truth that the capitalist oligarchy does not want you to know is this:
We cannot solve the central problems of our time under a capitalist system.
Over 40% of Americans simply cannot afford an unexpected $400 bill. As the COVID-19 pandemic continues to threaten the livelihoods of the working class and Trump doubles-down on his incompetent,
tone-deaf approach to handling this issue, it’s almost certain that this number has increased.
This campaign is about solving the greatest problems of our time by going straight to the source.
Our ask of you is a simple one –
Will you stand with Howie and his team against a broken system to build a new American economy that works for everyone from the bottom up?
Our fundraising comes from grassroots donations. Your donation matters and empowers us to continue to fight to be represented on every ballot in every state.
The time for talk has come and gone. Now is the time for taking massive action!
Thank you for standing with us!
## Team Howie
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-07-18,16,Sat,a30cd277fd1903d4478d9fde3eec7c48,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,Your voice WILL be heard!,"View this email in your browser.
Click here to share this email.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
# Hi ,
We here at Team Howie just wanted to reach out to you and give you an update on the INCREDIBLE
news!
TWENTY THREE!
That’s right! Howie has won the last 23 Green Party primaries which means that he has won TWENTY THREE of the 25 primaries.
Even better, Howie has MORE THAN TRIPLE the delegates of his closest competition and has nearly 80 percent of the delegates needed to lock in the nomination.
TL;DR: IT’S HAPPENING! Howie is on the clear path to the Green Party nomination!
So now we’re shifting gears and the campaign is in better shape than ever!
We couldn’t do it without you. It is YOUR support and donations that have made this possible and it is your continued support that will get us on EVERY ballot across the nation!
As you probably know, Howie has announced Angela Walker as his running mate! This is a HUGE win for the campaign!
(Seriously! If you haven’t met Angela yet, you NEED to see just how contagious her passion is!)
Angela is a worker with a long history of impactful activism. As an independent socialist and official with the Amalgamated Transit Union in Milwaukee, she challenged Sheriff David Clarke (a right-wing Democrat) in 2014.
Two years later, Angela went on to become the Socialist Party USA’s candidate for Vice President in the 2016 election!
Like Howie, Angela is committed to uniting the left behind a unity ticket and reaching out to the millions of people just like you who feel abandoned by the corporate two-party system and are FED UP with the dismal candidates that the system produces.
These are people from all walks of life. We see workers, young people, people of color, LGBTQIA+, and so much more.
We aren’t accepting excuses and know that the corrupt system’s talk is as cheap as it comes.
Your voice WILL be heard!
Of course, this new stage of the game brings new challenges with it.
The COVID-19 pandemic and the shifting responses from state to state have added an extra dose of uncertainty to this year’s ballot access drive.
Our team is working tirelessly to get on EVERY ballot. This primarily means the painstaking process of challenging signature-gathering requirements in court.
But there’s yet another challenge that we are about to face…
The message is clear and the writing is on the wall.
Getting Howie and Angela on the ballot through court challenges requires a lot of investment.
Things are tougher in you and millions of Americans’ lives than they have ever been before. We know that requesting a donation is a big ask right now.
But we have to look at this honestly…
If we don’t do this now, will we get a chance this good ever again?
The average donation to our campaign is $27, but we are so appreciative of anything that you are able to contribute to this cause.
We have to strike now and we need your continued support to do it.
You see, we are SO CLOSE to qualifying for federal public matching funds. This is an absolute GAME CHANGER if we can hit the threshold.
Qualifying means that nearly all of the money that we have raised so far from the ENTIRE campaign will be DOUBLED.
That’s right! DOUBLED!
Every donation that we have received in every state will be matched up to $250!
For these ballot access fights, matching funds status is the winning ticket.
We can bring an end to Trump’s bumbling of the pandemic response and never-ending Twitter wars. No more of Biden’s hiding and Congress’ bailing out of corporations while leaving the workers to fend for themselves.
We have one shot. This is one of the most important moments in your life right now.
Will you stand with us and make your voice heard?
It’s become clearer than ever…
There is no alternative if we want to bring a stop to this madness.
We hope that you and your loved ones are staying safe and healthy.
Remember: NEVER SETTLE!
In solidarity,
## Team Howie
Donate now (recommended $27) and join our cause to create sustainable and responsible change through an Ecosocialist Green New Deal!
Spread the word and encourage as many people as possible to sign up for emails from our campaign at [[URL REDACTED]]
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-06-04,08,Thu,d586ee696755941dbe20d72de1d3e2c6,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,[URGENT] This is HUGE!!!,"View this email in your browser.
Forward this email to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
# Hi ,
It’s so nice to be able to reach out with good news and, I have to say, this is some of the most exciting news for us to share with you.
With this campaign’s recent victories in Michigan and the Lavender Caucus, Howie Hawkins and Angela Walker have secured enough delegates to be the Green Party’s nominees for President and Vice President for the 2020 election!
How can we thank you enough?
This campaign is a true grassroots movement that is seeking to create change in our country from the bottom up.
Without your help, this wouldn’t have been possible.
Every victory was thanks to you.
You helped share our message online.
You donated to keep our campaign rolling.
Some people may look at us like we’re crazy. To be honest, sometimes it kind of feels that way when we are taking on an entire corporate-owned political establishment.
But you have shown that you believe in Howie and Angela, and we will keep fighting to save our country and pass the Ecosocialist Green New Deal as soon as possible.
You helped us win THIRTY-ONE contests in the Green primaries. While we won’t be able to see you in-person for the Green Party’s Presidential Nominating Convention because of the COVID-19 pandemic, we do look forward to seeing you online as the convention is held July 11.
Make the choice for a Progressive future by clicking here to donate now!
So now the gloves are coming off and we have a clear path forward.
First, we are going to unite the Left and mobilize the most Progressive campaign in our nation’s history.
Then, we’re going to kick Trump out of office and thoroughly sanitize every single room of the White House.
With that done, we are going to push however hard it takes to pass the Ecosocialist Green New Deal and save our country.
We know that you’ve been in our corner and have been working hard to support this campaign. That work is so valuable to us and we know that your continued support makes the difference between a brighter Greener future and four more years of Trump’s incompetence.
We're honored to have you standing beside this campaign and are more appreciative of everything that you do than we could ever fully express.
Let’s do this!
Can Howie and Angela count on your donation to keep our campaign’s momentum going all the way to the White House?
Make a donation now (the average donation is $27) to show Trump that we aren’t playing.
In solidarity,
## Team Howie
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-06-25,18,Thu,2cdadefb0eee9765c82b1916d10c92fa,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,End the injustice and stand with Indigenous People,"View this email in your browser.
Forward this email to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
# Hi ,
As the fight for justice and an end to systemic discrimination continues, it is so important that we continue to call attention to the past and ongoing abuse of Native Americans.
Today should not be called Columbus Day and we should not celebrate the actions of a mass murderer.
This is exactly why we hope you will join us in instead calling this holiday “Indigenous Peoples Day” as we speak out against the continued exploitation of Indigenous People by governments and businesses who seek to gain profits by denying these people their basic human rights and cultural heritage (see Howie's and Angela's statement from today).
The neoliberal system is continuing to wage war against Indigenous Peoples around the world through land grabs, water privatization, and massively destructive resource extraction. These people are forced into poverty with extremely high rates of unemployment, cancer, and death by police.
With the COVID-19 pandemic, these communities have seen infection rates of 3.5 times the rest of the nation’s population.
Furthermore, the blatant suppression of Indigenous voters seeks to continue in Columbus’ tradition of silencing their voices.
Photo ID and postal address requirements, needlessly complex processes, and inaccessible locations for both mail-in and in-person voting are the tools being used to prevent these people from being heard.
So it is our hope that on this Indigenous Peoples Day you will take a stand to end the injustice against Indigenous People.
We are the only campaign that is presenting 100% sustainable energy solutions that stop the wholesale destruction of our planet and Indigenous lands.
We are the only campaign that is introducing an Economic Bill of Rights to guarantee an end to the poverty and illness being suffered by Indigenous People.
And we are the only campaign that is calling on the government to make reparations for the centuries of unfair and illegal treatment of Native Americans starting with the return of illegally-seized land.
Will you make a donation today as we continue to stand with Indigenous People in our fight for racial, economic, and climate justice?
Click here to make a donation TODAY! Our average donation is $27, but we are so appreciative of anything that you are able to contribute in this fight!
And remember:
#NeverSettle
In solidarity,
## Team Howie
Donate now (recommended $27) and join our cause to create sustainable and responsible change through an Ecosocialist Green New Deal!
We have a very aggressive goal of reaching at least 7 million people by phone before Election Day. Can you help by signing up to make calls or texts?
The mainstream media is trying to disappear this campaign, so please help get the word out by sharing our content on Facebook, Instagram, Twitter and YouTube.
Don't forget to subscribe to the weekly Tuesday live stream at 8 pm Eastern/7 pm Central/6 pm Mountain/5 pm Pacific.
Spread the word and encourage as many people as possible to sign up for emails from our campaign at [[URL REDACTED]]
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-10-12,21,Mon,19dbb9e4bbd28dd3001496b474d571b3,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,"Nomination won - now, can we count on your help?","View this email in your browser.
Forward to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
# Hi ,
First, we are overjoyed about sharing the news with you that yesterday, Howie Hawkins and Angela Walker won the Green Party nomination for president and vice president, with 59% of the convention vote, in a crowded field of 8 candidates.
Now, the focus turns ever more to the issues facing our country, and Howie and Angela are more than ready to step into the breach to put our progressive issues into the national debate.
There seems to be no shortage of corruption in our current system. Trump has failed to respond appropriately to any issue that has arisen. He has acted in the worst conceivable way at every turn and
proudly encouraged chaos, fighting, and the blatant abuse of the American people.
This is exactly why we are asking you to support our campaign to create a government that works for ALL OF US by making a donation (average of $27) to our campaign today.
It is so important in the wake of rampant Trump-ism that people support their values.
Because, let’s be clear:
If we all stand together, Trump’s days are numbered.
Supporting a campaign that is acting in accordance with your values and is addressing the issues that affect you (and millions like you) head-on is the greatest way to create a better tomorrow.
You deserve a campaign that EARNS your trust and has proven that they will always be there for you.
That is exactly what this about.
We don’t have the millionaire and billionaire backers that so routinely buy the highest position in our country. We aren’t for sale and are standing strong with you to repair the damage that Trump has done
to this country.
But we do have numbers. We have an entire class of people in this country that live and breathe the results of the current administration’s ignorance.
In short, we have you.
So, we're asking you to stand with us and say that “enough is enough.”
The clock is ticking, the stakes are rising, and your donation will be what makes or breaks this campaign.
Can we count on your donation (matched dollar-for-dollar by the federal government) today?
In solidarity,
## Team Howie
Spread the word and encourage as many people as possible to sign up for emails from our campaign at [[URL REDACTED]]
PS: You can watch Howie's and Angela's nomination acceptance speeches here:
Howie's: [[URL REDACTED]]
Angela's: [[URL REDACTED]]
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-07-12,20,Sun,2d98f0517cd1cc2385e63330d7cae50f,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,Don't miss our Election Night live stream with special guests,"View this email in your browser.
Forward this email to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
Facebook Twitter YouTube Instagram
# Hi ,
Tomorrow night, Election Night, we will be hosting a very special live stream with some very special guests: Jill Stein, Ajamu Baraka, Cheri Honkala, Margaret [[URL REDACTED]] well as social media personalities and Green candidates. The show starts at 7 pm EST (6 pm CST, 5 pm MST, 4 pm PST).
Please click here to subscribe to the YouTube version.
We'll also be streaming to Facebook, Twitter, Periscope and Twitch. Click on the social media icons above to lead you to these other portals.
But we're still fighting for every last vote we can get, to ensure that states like New York and West Virginia can hold their ballot lines and to hopefully pick up new ones, like in Minnesota.
We have volunteers making calls and sending out texts now. Can you help us finish strong with a donation tonight? This ensures we still have money to pay for these last calls.
Please give what you can.
We'll also be discussing what's next (hint: we're not going to stop fighting).
Will you join us on YouTube tomorrow night at 7 pm EST?
See you then!
In solidarity,
## Team Howie
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Visit the Store | Media Releases | Sign up to Volunteer
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-11-02,21,Mon,9060d37eb995a187755da1e80e2da355,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,Biden can debate Howie instead of Typhoid Trump,"View this email in your browser.
Forward this email to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
Facebook Twitter YouTube Instagram
# Hi ,
The private company known as the Commission on Presidential Debates is in a quandary now.
They have offered Trump and Biden a virtual debate, and now Trump refuses to participate.
Howie has said repeatedly, ""I'm ready to debate Trump and Biden, but I'm not sure they're ready to debate me. Any time, any place.""
Howie said today:
We have a feeling that Biden won't take Howie up on his offer.
But fortunately, tonight, at 8 pm Eastern (7 pm Central, 6 pm Mountain, 5 pm Pacific), you will have an opportunity to hear Howie put these issues on the table, whether the Democrats or Republicans are willing to hear them or not.
Tonight's debate is hosted by Free and Equal, and it will be streamed on Facebook. Click here to subscribe to the live stream.
We hope you can join Howie for this debate tonight at 8 pm Eastern.
In solidarity,
## Team Howie
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Visit the Store | Media Releases | Sign up to Volunteer
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-10-08,19,Thu,235211f4773beb226b1a50fa4a493220,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,Are you okay?,"View this email in your browser.
Forward this email to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
Facebook Twitter YouTube Instagram
# Hi ,
We just wanted to take a moment to see how you’re doing.
2020 has been a pretty intense year, so we understand if you’re feeling exhausted.
We’re all in this together and it’s going to take us looking out for each other if we’re going to make a difference.
And honestly, that’s at the heart of everything that this campaign is fighting for.
We need a system that isn’t ruling over the people, but that is made of people looking out for each other.
That means Medicare For All and community control of the police.
It means banding together to take on climate change and save our planet before it’s too late.
In short, it means an Ecosocialist Green New Deal.
In case you haven’t done it today (or even if you have), go ahead and take a deep breath.
2020 is almost over and we’ll be free to start fresh in 2021 before we know it.
So let’s start completely fresh.
I’m talking throwing out the two-party system that keeps making sure that we aren’t able to bring the issues that matter most to people to the national stage.
Let’s get rid of Trumpism, voter suppression, and militarized police forces being mobilized against the people they were sworn to protect.
We’ll do the heavy lifting on the front lines, but we just need some extra help from you to keep the pressure up.
That’s why we're asking you to please make a donation to our campaign today.
With your donation (recommended $27) today, we can make 2020 a thing of the past and secure a brighter (Greener!) future in 2021!
Let's get some Ecosocialism in 2021! Click here to donate now!
In solidarity,
## Team Howie
Donate now (recommended $27) and join our cause to create sustainable and responsible change through an Ecosocialist Green New Deal!
Want to volunteer to help the campaign? We’d love to have you!
The mainstream media is trying to disappear this campaign, so please help get the word out by sharing our content on Facebook, Instagram, Twitter and YouTube.
Don't forget to subscribe to the weekly Tuesday live stream at 8 pm Eastern/7 pm Central/6 pm Mountain/5 pm Pacific.
Spread the word and encourage as many people as possible to sign up for emails from our campaign at [[URL REDACTED]]
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-09-06,12,Sun,b977ee343d16a988f66dcf2def13fc36,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,Aren't you tired of empty political promises?,"View this email in your browser.
Forward this email to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
# Hi ,
As empty political promises continue to blast from every possible news source, you can’t be blamed for sighing and shaking your head.
The character of the politician who will say anything to get elected and then, ultimately, not make good on any of their promises is so common that even satire of these people gets stale.
It’s not just irritating… it’s disgusting.
As a campaign of workers that refuses to be bought by anyone for any amount, we know that you are just as sick of the status quo as we are.
That’s why we aren’t just running for office; we’re running to completely overhaul the entire system so that it will benefit YOU!
Right now, our campaign staffers are on the ground with local Green activists and allies to petition in Pennsylvania, Minnesota, and Wisconsin. Soon we'll be on the ground in Iowa as well.
There is still so much work to be done and we still need to get on the ballot in several states:
* Tennessee needs nearly 300 signatures by August 4, which will cost $1,000
* Minnesota needs 2,000 signatures by August 18, which will cost $6,000
* Georgia needs 7,500 signatures by August 14, which will cost $22,500
* Iowa needs 1,500 signatures by August 14, which will cost $4,500
* Arizona needs 38,000 by September 4, which will cost $114,000
Can you help us score home runs in these states with a donation today?
This is the only campaign that is fighting tooth-and-nail for:
Medicare For All: Because you deserve to live a healthy life.
Green New Deal: Because you deserve a world that doesn’t look like a scene from Mad Max.
Economic Bill of Rights: Because your work has value and you should be paid accordingly.
Demilitarized Police: Because you should not be killed by police.
Ending Endless Wars: Because peace is how we move the entire world forward.
Make a donation now to the campaign that's willing to walk the walk and not just talk the talk!
“We need system change, not business as usual.”
In solidarity,
## Team Howie
Donate now (average of $27) and join our cause to create sustainable and responsible change through an Ecosocialist Green New Deal!
Want to volunteer to help the campaign? We’d love to have you!
Grab your Green Gear Here!
Spread the word and encourage as many people as possible to sign up for emails from our campaign at [[URL REDACTED]]
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-07-31,13,Fri,536b96f47b1d81445c8de2e54caaeee7,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,Let’s Talk…,"View this email in your browser.
Forward this email to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
# Hi ,
We’ve had some key victories since launching this campaign. A lot of victories, actually.
But the stakes have been raised. To get on the ballot in 50 states plus DC, there's a lot of work to be done.
* Washington needs 1,000 signatures by July 25, which will cost $3,000
* Arkansas needs 1000 signatures by August 3, which will cost $3,000
* Kansas needs 5000 signatures by August 3, which will cost $15,000
* Nebraska needs 2500 signatures by August 3, which will cost $7,500
* Minnesota needs 2,000 signatures by August 18, which will cost $6,000
I hope you will excuse how direct I’m being, but we have to keep our momentum if we are going to put Trump in his place.
You see, Trump knows that his days are numbered. He is going down in history as the most incompetent President to ever claim that title.
His arrogance won’t let him admit it, but the whole world sees that he’s scared.
He’s scared of the uprisings that are showing the world just how much power the PEOPLE have.
He’s scared of how much he’s dropping in his precious polls.
Most importantly, he’s scared that the Left is uniting and mobilizing to take our country back.
And we are.
With an average donation to our campaign of $27, we are reclaiming our country for the working class.
But one of the biggest problems with people like Donald Trump is that, when they get scared, they can be very difficult to “pin down.”
Trump and the Republicans have over $150 Million Cash-on-hand that they are directly preparing to burn to smother any competition.
Trump is spending MILLIONS of dollars on advertising with his platform of misinformation, smearing, and division.
To make things worse, he has restarted his precious rallies and is already stirring his supporters into a frenzy.
But we have already seen that his tactic can be completely dismantled when people come together as, evidenced by the dismal turnout to Trump’s rally in Tulsa, Oklahoma thanks to the coordination of users on TikTok.
But we're not here to be negative. There’s too much of that as it is.
So let’s talk about hope.
There is a brighter future ahead of us that will see us taking our country back from Trump and the entire corrupt establishment.
That’s why our campaign is making a commitment to YOU.
We aren’t going to settle and there is nothing that Trump can do that will make us stop fighting for an Ecosocialist Green New Deal.
We’ve put up with this for far too long.
It’s not about endless speculation and idle chit-chat. Maybe that was acceptable in the past, but we are in a perfect storm of crisis after crisis.
You have to get mad.
You have to take action.
We have a small window right now where donations to our campaign are matched by the federal government. Whatever you can spare, the government is going to match your contribution dollar-for-dollar.
We need to raise enough money that the media can’t silence us anymore. That’s the best opportunity to get someone face-to-face with Trump who is more than happy to tell him what the working class of this country REALLY thinks of his buffoonery.
Donate now (recommended $27) to fuel our efforts and help us secure a Green victory in November!
And if you want to lend your skills to this campaign, we ALWAYS need volunteers to help with this mission!
Sign up to volunteer here!
Remember: NEVER SETTLE!
In solidarity,
## Team Howie
Spread the word and encourage as many people as possible to sign up for emails from our campaign at [[URL REDACTED]]
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-07-21,08,Tue,b3875444c656a7f7132cd53111907a47,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,Chomsky begs Greens to vote Democratic in 2020,"Click here to view this email in your browser.
Image
Hi ,
If you thought Bernie Sanders was the only one facing the wolves this election season, let us inform you that he’s not.
It’s become pretty obvious that there’s all-out war against Bernie Sanders, and the DNC’s picks for the committees that will oversee nomination convention business certainly underscores this reality. And now with Barack Obama threatening to “go public” on his opposition to Sanders, you know the fix is in.
Last week in an open letter, Noam Chomsky, Barbara Ehrenreich, and other progressive luminaries insisted that Howie Hawkins and the Green Party vote Democrat for president in battleground states.
They condescendingly describe Green votes as a self-indulgent ""feel-good activity"" as if Green votes are not votes for urgent climate action, real social and economic justice policies, and peace policies.
Don't they see that the Democrats have joined the Republicans in supporting pro-corporate economic policies and pro-war foreign policies that have generated growing inequality at home and endless wars abroad?
As Howie said in his response to the open letter, “The left cannot outsource fighting the right to the Democrats.”
Howie points out that the Democrats have helped to normalize Trump by joining with him to overwhelmingly support military budget increases, the US Mexico Canada Trade Agreement (NAFTA 2.0), and the prosecution of Julian Assange and persecution of Chelsea Manning.
The Democrats don’t represent us. We need your help to ensure that Howie’s voice continues to represent our values of peace, people, and planet over profit. Can you help with a donation of $51 today?
We need 20 states to achieve the matching funds threshold to ensure our campaign has enough fuel to campaign and petition onto the ballot in all 50 states and DC. Many states are within $2,000 of reaching their threshold.
That’s why we’re asking for your donation today. Can you spare a dollar for each of the 50 states plus the future state of DC?
If we’re to campaign and petition onto the ballot in all 50 states and DC, we need to keep Howie on the campaign trail. Please make a donation today.
In solidarity,
Team Howie
Click here to donate $250
Click here to donate $100
Click here to donate $55
Click here to donate $25
Click here to make a $10 donation
Click here to donate any amount
Facebook Twitter Instagram YouTube
Howie Hawkins 2020
[[URL REDACTED]] | [[URL REDACTED]] | (315) 220-0101
Click here to unsubscribe
PO BOX 562
SYRACUSE, NY 13205-0562
United States",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-01-29,15,Wed,6848defb0b7228ccda35aabaf6d7d740,b888f8da375d14a001758d072a542fa0,
Howie Hawkins 2020,mobilize@howiehawkins.us,This is a once in a lifetime opportunity,"View this email in your browser.
Forward this email to a friend.
Howie Hawkins and Angela Walker, candidates for the Green Party nomination for president and vice president
Facebook Twitter YouTube Instagram
#
# Hi ,
With more and more voters falling out of love with the two-party system, it can’t be stressed enough just how important this election is.
This is very likely the “once in a lifetime” opportunity to change how elections are done FOREVER.
No party is talking about the type of sweeping changes that have formed the backbone of this campaign from the very beginning.
Instead, they keep pandering to the same lukewarm interests with responses that are so canned you can’t help but wonder if THEY even believe what they’re saying.
This is the election that has the potential to bring an end to the corrupt two-party system!
But we need your help in this fight.
Your donations are what enable us to stay on the frontlines in our fight for open debates, Medicare For All, racial/economic equality, and an Ecosocialist Green New Deal.
Without your help, this once in a lifetime opportunity could pass us by.
We can’t let that happen.
Our country can’t take anymore of the “business as usual” politics that got us into this mess.
Just click the link below to make a donation and send a message loud and clear…
I'm donating to bring an end to Trump and the system that brought him to us!
In solidarity,
## Team Howie
Donate now (recommended $27) and join our cause to create sustainable and responsible change through an Ecosocialist Green New Deal!
Want to volunteer to help the campaign? We’d love to have you!
The mainstream media is trying to disappear this campaign, so please help get the word out by sharing our content on Facebook, Instagram, Twitter and YouTube.
Don't forget to subscribe to the weekly Tuesday live stream at 8 pm Eastern/7 pm Central/6 pm Mountain/5 pm Pacific.
Spread the word and encourage as many people as possible to sign up for emails from our campaign at [[URL REDACTED]]
Facebook Twitter YouTube Instagram
## `Howie Hawkins 2020`
## `
PO BOX 562
SYRACUSE, NY 13205-0562
United States
`
`Web: [[URL REDACTED]] `
`Email: [[URL REDACTED]] `
`Phone: (315) 220-0101`
Unsubscribe",North Carolina Green Party,,Green Party,,,https://www.ncgreenparty.org/,12-02-2019,orgs,North Carolina,State Political Party,,2020-09-05,14,Sat,6ee0c29b226a7238f90999ebad895331,b888f8da375d14a001758d072a542fa0,
