from_name,from_address,subject,body_text,name,office_sought,party_affiliation,office_level,district_type,final_website,crawl_date,source,state,type,subtype,date,hour,day,uid_email,uid_inbox,incumbent
George Clark (via Ohio Dems),info@ohiodems.org,"""Don't move, don't sell your house""","Mike Pence is in Ohio today -- which is no surprise, given that polls show Donald Trump is in trouble in the Buckeye State. Ohio Democratic Party
Mike Pence is in Ohio today -- which is no surprise, given that polls show Donald Trump is in trouble in the Buckeye State.
Can you chip in $5 right now to send the Trump administration packing this November?
Mike Pence is coming to Ohio today.
And he's coming to my neck of the woods, Lordstown, for a photo op that is too little, too late.
On the very first day of Donald Trump's presidency, General Motors laid off more than 1,000 workers at their Lordstown factory, and the layoffs continued until the plant finally closed last year.
The workers begged for help for years, and all Trump did was fire off a bunch of tweets attacking the workers and their leaders. He then signed the GOP tax scam that gave GM a massive tax break, and did nothing as they closed their Lordstown plant and decided to build their new Blazer SUV in Mexico.
Trump told the people of the Mahoning Valley, 'Don't move, don't sell your house' -- but for thousands of workers, they had to do just that.
It breaks my heart to see how Donald Trump has broken his promises to my friends and loved ones and neighbors. My grandfather, Papa Ron, worked for GM for decades, and he has been devastated to see what's happened to the community he loves.
I've seen firsthand the implications of Donald Trump's actions -- which is exactly why I'm in this fight to take back the White House.
I'm all in to end the Trump presidency, but I need your help, team -- will you chip in $5 right now to turn Ohio blue this November?
Trump's team knows they're in trouble (the Quinnipiac poll yesterday showed Biden ahead of Trump by one point in Ohio!) -- so they're going to dump millions into our state.
The GOP may have special interests and Wall Street on their side, but we have grassroots support on ours. Can you make a contribution today to fund the campaign to turn Ohio blue?
Thank you for being on this team,
George
George Clark
Engagement Associate
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-06-25,11,Thu,7dae96c10789abf5c87ed5cecd48b671,772bb83acfbdb6787cfdae987eb169e2,
Meg Connors (via Ohio Dems),info@ohiodems.org,Woohoo!,"Did you hear the news? Ohio Democratic Party
Team --
Did you hear the news? Joe Biden will be in the Buckeye State tomorrow -- the day before Election Day!
Tweet
The final day before an election is precious on a campaign, so Joe Biden's visit tomorrow makes it more clear than ever that the road to the White House runs directly through Ohio.
The latest poll shows Joe Biden one point ahead in the Buckeye State -- will you chip in $7 right now to keep up the momentum and fund the final stretch of the campaign?
Donate $7 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Thanks -- we can't do this without you!
Meg
Meg Connors
Digital Content Manager
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-11-01,18,Sun,3cb0ac6952ab59d5f42d65d0bed12366,772bb83acfbdb6787cfdae987eb169e2,
David Pepper,info@ohiodems.org,Running for office is a true public service,"Hi folks,
I'm a true believer that there is no higher form of public service than stepping up to run for office, and then representing and serving your community once you get there.
So today, on the last day to file petitions to run in 2020, I couldn't be more excited about the Democrats who are putting their names on the ballot -- and I'm proud that the candidates running for office in every corner of Ohio reflect the diversity of our party and our state. Here are some of their filing photos:
Filing photos
The Democratic ticket for 2020 is an incredible group of champions for working families -- and whether they're running for the first time or gearing up for re-election, we're committed to making sure that all our candidates have what they need to succeed.
But equipping candidates with the skills and information they need to run and win isn't easy -- and frankly, it doesn't come for free. The Republican Party can snap their fingers and get big money from their lobbyist friends and special-interest groups to fund their campaigns, but we depend on grassroots donors -- folks who are reading emails  just like this one.
Electing these Democrats (and so many more!) is a team effort, and we need you on our side, . Help us pave the way for victory in 2020 -- if you chip in *any* monthly donation (or make a $15 gift), we'll send you a personalized 2020 membership card.
If you've saved your payment information with ActBlue Express, your donation will go through immediately:
Donate $5 >>
Donate $15 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Or donate another amount >>
Thanks for being part of this fight, folks -- let's end 2019 strong and win big next year.
Thanks,
David
David Pepper
Chair
Ohio Democratic Party
Donate >>
This email was sent to: [[EMAIL_REDACTED]]. Make sure you continue to get updates from the Ohio Democratic Party by adding [[URL REDACTED]] to your address book or approved sender list.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2019-12-18,12,Wed,22097d9dea7f8315eda0bbd9cebea73c,772bb83acfbdb6787cfdae987eb169e2,
David Pepper,info@ohiodems.org,Just wanted to send a quick note,"Hi there -- and Happy New Year's Eve!
I just wanted to send a quick note to share how I grateful I am for your support this year. We had historic wins in local elections this November (you can read about them here), and we saw once again that when we invest in local races like mayor, city council and school board, Democrats win big.
Looking forward to 2020, I feel optimistic. We have so much momentum right now -- especially in areas that Republicans have been taking for granted -- and I know that we'll take back the White House in 2020 if we give this fight everything we've got.
This is your last chance to donate this year and end 2019 on a high note -- click here to make *any* monthly donation (or a $15 gift) and we'll send you a personalized 2020 membership card.
Membership card
Donate >>
Happy New Year's Eve! Here's to celebrating our victories in 2019 and looking ahead to turning Ohio blue in 2020.
Cheers,
David
David Pepper
Chair
Ohio Democratic Party
This email was sent to: [[EMAIL_REDACTED]]. Make sure you continue to get updates from the Ohio Democratic Party by adding [[URL REDACTED]] to your address book or approved sender list.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2019-12-31,15,Tue,72ab1ee7631bb653a0fe1ebae2342866,772bb83acfbdb6787cfdae987eb169e2,
George Clark,info@ohiodems.org,Still turning Ohio blue,"Dear team,
Despite the crisis we're in, democracy must continue -- and the importance of ending the Trump presidency this year is more clear than ever.
But in the interest of public health, we're moving our campaign completely online for the time being.
So what exactly does that mean?
We've canceled all in-person organizing events for the foreseeable future -- and instead, we're focusing exclusively on winning this election online. Using innovative campaign tools, we've already reached hundreds of thousands of voters through digital ads, trained grassroots activists online and held a virtual town hall with hundreds of volunteers.
We're using the newest online tools and strategies to run our campaign to turn Ohio blue -- all while keeping our volunteers and voters safe at home. But those tools cost money.
The Ohio Democratic Party is prepared to win this election -- but we need your help in order to scale up our operations, just as we would any presidential year.
If you're in a position to help our cause, can you chip in $5 to the Ohio Democratic Party?
If you've saved your payment information with ActBlue Express, your donation will go through immediately:
Donate $5 >>
Donate $15 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Or donate another amount >>
Thanks for your support,
George
George Clark
Engagement Associate
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-03-28,19,Sat,43f265f13f9b0e42f1417a44fc91ec5f,772bb83acfbdb6787cfdae987eb169e2,
David Pepper,info@ohiodems.org,An update on the Democratic National Convention,"Folks --
The coronavirus pandemic is continuing to impact all of us. We don't know when our lives will go back to normal, so we make contingencies and move forward as best we can.
The Democratic Party is making those same sorts of plans in preparation for our convention in Milwaukee this August. At this time, we don't know what the convention will look like, but the planners are looking at all options.
This week the Democratic National Committee took action to ensure the convention is safe and guarantee that we can accomplish all official business without putting our delegates' health at risk. The DNC is working to ensure all delegates will be able to cast ballots and fulfill their duties, regardless of their ability to travel and participate in person.
With that in mind, I want to make sure that each of you has the opportunity to apply to be a part of the 2020 Democratic National Convention. When I became chair, I pledged that we would be open and transparent, and this email is part of that commitment.
Earlier this year, more than 3,000 Ohio Democrats filed to run for 89 district-level delegate positions, and the final allocations of those delegates will be announced soon, once the final canvass of Ohio's primary election is complete. In addition to the district-level delegates, Ohio will have 18 pledged ""PLEO"" (party leaders and elected officials) delegates and 29 at-large delegates at the statewide level. Whatever format the convention ultimately takes, delegates will still have an important role to play in this historic election.
The deadline to apply to serve as a statewide delegate -- either PLEO or at-large -- is Friday, May 29, at 4 p.m. Click here to apply now.
One final note about convention delegates -- because of an agreement between the Biden and Sanders campaign, Ohio will have statewide delegates representing both campaigns. This also means you should indicate which candidate you support when you fill out your application.
If you would like to serve as a PLEO or at-large delegate for Biden or Sanders, click here and apply before the May 29 deadline.
Thank you for your support,
David
David Pepper
Chair
Ohio Democratic Party
Donate >>
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-05-14,15,Thu,d5022e674cd71e4c2dfda7cd573126e8,772bb83acfbdb6787cfdae987eb169e2,
Matt Nowling (ohiodems.org),info@ohiodems.org,Ope!,"It's nice to meet you! Ohio Democratic Party
Hi team,
It's nice to meet you! My name is Matt, and I'm a fellow at the Ohio Democratic Party this summer.
I was just 17 years old back in 2016, so I didn't have the chance to cast a ballot that year. In the four years since then, I've watched as Donald Trump has ruthlessly attacked college students, LGBTQ+ folks and people of color -- that's me and my friends and family. And that's why I've been dedicating my summer to working for the state party to expand its outreach to young voters.
As a student at Denison University and as president of the College Democrats of Ohio, I've seen firsthand the energy among college students in Ohio this year -- folks are ready to take back the White House!
And if every young person eligible to vote participates in this year's election, Donald Trump is ancient history -- which is precisely why the Ohio Dems are working hard to get as many young Ohioans registered to vote as possible before November.
We've set an ambitious goal of registering thousands of young Dems across the Buckeye State, but we need your support -- will you invest $20 right now in getting young folks registered to vote?
If you've saved your payment information with ActBlue Express, your donation will go through immediately:
Donate $10 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Young people can and will be the reason why Ohio flips this year -- so we're running digital ads, hiring organizers and utilizing the newest tools to get as many young folks engaged in the process as possible.
Being the Midwesterner I am, I hate to ask for a favor, but we can't do this without you -- click here to chip in to our voter registration efforts.
Thanks -- I appreciate it!
Matt
Matt Nowling
Fellow
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-07-08,13,Wed,f312f30070cdcbffca4cf5f930013e47,772bb83acfbdb6787cfdae987eb169e2,
David Pepper,info@ohiodems.org,Donald Trump's campaign is investing big in Ohio,"Hi folks,
Did you hear? Donald Trump is coming back to Ohio today for his very first campaign stop of 2020.
Trump came to Ohio five times in 2019, and it's clear why he keeps coming back: our state is in play because of his broken promises and failed policies.
Ohio has lost more than 4,000 jobs since January 2019. We've seen factories across Ohio -- including the GM plant in Lordstown -- shut down. We've seen steel plants laying off workers. We've seen the uninsured rate go up. We've seen prescription drug prices continue to skyrocket. We've seen farmers struggle as soybean prices have fallen. Ultimately, it's Ohio workers who are paying the price for Trump's broken promises.
Trump's team knows that Ohio is key to winning this year, so they're investing big on digital ads in the Buckeye State. But we can't afford to let them keep blasting out their lies and misinformation -- we need grassroots supporters like you to help us hold Trump accountable.
Every dollar that you chip in goes directly to our mission to turn Ohio blue. Click here to chip in and own a piece of the fight to end the Trump presidency.
If you've saved your payment information with ActBlue Express, your donation will go through immediately:
Donate $5 >>
Donate $15 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Or donate another amount >>
We're working around the clock to make Trump a one-term president, but we can't do it without you. Click here to become an official card-carrying member of the Ohio Democratic Party:
[[URL REDACTED]]
Thanks,
David
David Pepper
Chair
Ohio Democratic Party
This email was sent to: [[EMAIL_REDACTED]]. Make sure you continue to get updates from the Ohio Democratic Party by adding [[URL REDACTED]] to your address book or approved sender list.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-01-09,13,Thu,53a73fdf801e5b7e3b1dfcffd3345cf2,772bb83acfbdb6787cfdae987eb169e2,
David Pepper,info@ohiodems.org,[BREAKING] Joe Biden's VP pick  >>,"It's official, team -- we have our ticket! Kamala Harris has been selected to run as Joe Biden's VP.
Now that we have a running mate, we're in the final stretch of the race -- and to be completely transparent, a contribution at this phase of the election will make an enormous difference as we scale up our operations.
We can make history this November and elect the first woman vice president -- but in order to do that, we must turn Ohio blue. Will you rush a contribution to ensure we have the resources we need to win?
Donate $10 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Onward!
David
David Pepper
Chair
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-08-11,16,Tue,474de3421d1ae18304c0ecb2d9cd390d,772bb83acfbdb6787cfdae987eb169e2,
Gretchen Bennett,info@ohiodems.org,Helping Ohio Democrats vote by mail,"Dear team,
As the Ohio Democratic Party's voter protection director, I've been on the ground for two months, working to prepare for a November general election with record turnout.
Then the coronavirus pandemic hit ... and in-person voting was canceled, the primary postponed.
Now we have to help thousands of Ohio voters -- many of whom have never voted by mail -- with the process of applying for, filling out and returning absentee ballots ahead of the new April 28 deadline.
Honestly, this isn't something we planned for, but with a voter protection team already in place, it's now the No. 1 priority because it's my responsibility to ensure that no Ohio voter is disenfranchised.
At this critical moment, can you donate $5 to help us protect the vote in Ohio?
For this year's general election, we have to be prepared in case November also presents a challenging environment for voters -- and simply put, every donation we receive will support our fight to ensure that the right to vote is protected across the Buckeye State.
I know this is a tough time for many folks, but every few dollars makes a difference.
If you are in a position to support our program, can you chip in $5 today?
Thank you for your generosity at this time,
Gretchen
Gretchen Bennett
Voter Protection Director
Ohio Democratic Party
P.S. -- If you or someone you know needs help casting their ballot by mail for Ohio's primary election, please call 1-833-DEM-VOTE (1-833-336-8683). We're here to help.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-03-31,14,Tue,745f4bc9e219059b24d32c5a5853092d,772bb83acfbdb6787cfdae987eb169e2,
Sherrod Brown,info@ohiodems.org,Trump's phony populism,"Trump's billionaire pals and right-wing dark-money groups are going to do everything they can to bail him out. Ohio Democratic Party
Sherrod Brown
Hi folks, it's Sherrod Brown.
What we do here in Ohio over the next 16 days will determine our country's future. I believe in the people of this great state -- and Ohioans are already turning out in record numbers to defeat Donald Trump.
But we need your help to keep going, which is why I'm emailing you today. Can you chip in $10 right now to help Ohio Democrats?
Trump's billionaire pals and right-wing dark-money groups are going to do everything they can to bail him out. They tried to take me out in 2018, and they lost. Ohioans don't like corporate special interests trying to buy their state.
We can win Ohio. We can elect Joe Biden and build our country back better by fighting for the dignity of work. We can reject Donald Trump's phony populism and defeat his anti-worker agenda.
But we can only get across the finish line if we give this fight everything we've got for the next 16 days. If you're able to, will you donate now to defeat Donald Trump and elect Democrats across Ohio?
Donate $10 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
With gratitude,
Sen. Sherrod Brown
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-10-18,10,Sun,867ccebe4f4e009391711e1602c09752,772bb83acfbdb6787cfdae987eb169e2,
ODP Weekly Update,info@ohiodems.org,Honoring those who sacrificed everything,"Hello folks,
May is National Military Appreciation Month, and this Monday we honor the lives of those who made the ultimate sacrifice to protect our country and preserve democracy. We can never say thank you enough for the brave men and women who gave all in service to our nation.
This weekend I'm also thinking of our Gold Star family members. The coronavirus crisis has brought many of us closer to our loved ones, but for our Gold Star mothers and fathers, husbands and wives, they will never again have the chance to stay at home with their loved ones.
Today I talked with a number of Ohio veterans about what Memorial Day means to them and was deeply inspired by their stories.
If you are a veteran or a military family member, we want to hear from you -- reply to this email and we'll connect you with our growing Veterans and Military Families Caucus.
In solidarity,
David
David Pepper
Chair
Ohio Democratic Party
signature
TRUMP WATCH
Trump's Broken Promises to Veterans
The Ohio Democratic Party today hosted a virtual roundtable with Ohio veterans to discuss the response to the coronavirus crisis, and how it has impacted our servicemen and women, military families and veterans.
Twitter
Twitter
Twitter
Twitter
Twitter
OHIO DEMS IN THE HEADLINES
Protecting Ohio Workers
State Rep. David Leland and state Rep. Lisa Sobecki this week announced plans to introduce legislation to protect at-risk workers from being forced to choose between returning to unsafe working conditions or losing unemployment benefits. The proposal is the latest effort from House Dems to improve the safety and security of Ohio workers amid the COVID-19 pandemic.
Facebook
""Workers on the front lines have been exposed to the most serious consequences of this virus -- someone needs to be looking out for them,"" said Leland. ""No person should have to choose between their livelihood and their life.""
""Working men and women are faced with an impossible choice: either go back to work and risk the health of their families, or lose access to their unemployment insurance,"" said Sobecki. ""They shouldn't have to make that choice. We should respect the dignity of their individual choice to protect their families during this unprecedented pandemic.""
Twitter
UPCOMING EVENTS
Don't miss this! The Biden campaign is hosting a virtual organizing event with Sen. Sherrod Brown and Chairman David Pepper on Tuesday, May 26 -- click here to RSVP.
Here are more upcoming events:
* Saturday, May 23 -- State Rep. Phil Robinson Virtual Office Hours
* Tuesday, May 26 -- Biden for President Virtual Organizing Event with Sen. Sherrod Brown and Chairman David Pepper
* Tuesday, May 26 -- College Democrats of Ohio Behind the Ballot Series: Judge Jennifer Brunner and Judge John P. O'Donnell
* Tuesday, May 26 -- Virtual Town Hall with State Sen. Sandra Williams
* Wednesday, May 27 -- College Democrats of Ohio Behind the Ballot Series: State Rep. Randi Clites
* Thursday, May 28 -- Mahoning/Trumbull County Democratic Women's Caucus Trivia Contest
* Thursday, May 28 -- College Democrats of Ohio Behind the Ballot Series: Dontavius Jarrells for Ohio House
* Thursday, May 28 -- Virtual Town Hall with State Rep. Phil Robinson
* Friday, May 29 -- College Democrats of Ohio Behind the Ballot Series: Chairman David Pepper
* Saturday, May 30 -- College Democrats of Ohio Behind the Ballot Series: Congressman Tim Ryan
* Sunday, May 31 -- College Democrats of Ohio Behind the Ballot Series: Desiree Tims for Congress
* Tuesday, June 2 -- Virtual Happy Hour with Crystal Lett for Ohio Senate and Councilwoman Elizabeth Brown
This email was sent to: [[EMAIL_REDACTED]]. Make sure you continue to get updates from the Ohio Democratic Party by adding [[URL REDACTED]] to your address book or approved sender list.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-05-22,22,Fri,bf51ba34c0dd96e3e0131d2efe71ae77,772bb83acfbdb6787cfdae987eb169e2,
Meg Connors (via Ohio Dems),info@ohiodems.org,Make your dollar go twice as far,"It turns out, folks are seeing what we're doing here in Ohio, and they want to help us do even more. Ohio Democratic Party
Hey there, it's Meg, the digital content manager at the Ohio Democratic Party.
This week, our chairman gave me a heads up that a generous donor had reached out and offered to double-match all grassroots donations -- up to $50,000.
No BS -- it's a real donor, and it's a real double-match.
It turns out, folks are seeing what we're doing here in Ohio, and they want to help us do even more.
We've even set up a page to track our progress hitting that $50,000 goal in real time!
Pitch in $10 or more NOW, and your donation will be DOUBLE-MATCHED.
$10 (becomes $20) >>
$25 (becomes $50) >>
$50 (becomes $100) >>
$100 (becomes $200) >>
With the start of early voting on Tuesday, we're taking every dollar we raise and putting it directly into our get-out-the-vote and voter protection efforts. With more resources, we can boost the number of digital ads we can run across every available platform, the number of texts we can send and the number of calls we can make.
Every dollar makes a difference -- and now every dollar makes an even bigger impact.
Pitch in $10 or more to help us elect Joe Biden and Kamala Harris, flip the Ohio Supreme Court and turn Ohio blue -- and your donation will be DOUBLE-matched:
[[URL REDACTED]]
Thanks!
Meg
Meg Connors
Digital Content Manager
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-10-03,13,Sat,6971ba54a6b29dc1a21203c6b05526ed,772bb83acfbdb6787cfdae987eb169e2,
Ohio Dems HQ,info@ohiodems.org,New CBS poll,"There are just 30 days to go until Election Day, and it's TIED in Ohio!
NEW: CBS poll in Ohio
CBS poll
We can win Ohio and take back the White House, but we need to talk to every undecided voter in Ohio between now and Election Day to make it happen.
Chip in now to the Ohio Democratic Party's fight to turn Ohio blue, and your contribution will be matched (by a real donor)!
Donate $10 (matched = $20) >>
Donate $25 (matched = $50) >>
Donate $50 (matched = $100) >>
Donate $100 (matched = $200) >>
Thanks for being in this fight,
Ohio Dems
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-10-04,15,Sun,0a844cfc03314a244cfc10dab1113af2,772bb83acfbdb6787cfdae987eb169e2,
Ohio Democrats,info@ohiodems.org,It's Election Day! Here's what you need to know.,"It's Election Day, team!
Today is your last opportunity to cast your ballot to send Joe Biden and Kamala Harris to the White House, win the majority on the Ohio Supreme Court and elect Democrats down the ballot.
Here's what you need to know:
* Polls are open from 6:30 a.m. until 7:30 p.m. tonight. If you're in line by 7:30 p.m., stay in line -- you are legally permitted to vote.
* You can click here to find your polling place: [[URL REDACTED]]
* In order to cast a ballot, you'll need to bring some form of ID to your polling place -- you can use an Ohio driver's license, military ID or even a utility bill with your name and current address. Click here for a list of documents that will work.
And whether you've already voted or plan to head to the polls later today, we need your help getting the word out. Can you share these posts on Facebook and/or Twitter?
Share on Facebook
Share on Twitter
Thanks,
Ohio Democrats
Donate
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-11-03,06,Tue,fa9c396945e375cd5c625815b07b3942,772bb83acfbdb6787cfdae987eb169e2,
Ohio Democrats,info@ohiodems.org,Happy Leap Day!,"This day \(Feb. 29\)
This day \(Feb. 29\)
Only happens every four years, which means
You have an extra day in 2020
to support Ohio Dems
If you've saved your payment information with ActBlue Express, your donation will go through immediately:
Donate $5 >>
Donate $10 >>
Donate $25 >>
Donate $50 >>
Or donate another amount >>
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-02-29,19,Sat,6d2324e1e5a5e70093dcaaa644f619b0,772bb83acfbdb6787cfdae987eb169e2,
Greg Beswick (via OHDems),info@ohiodems.org,I won't sugarcoat it.,"The presidential race is getting so close in Ohio, folks.
Any time I see a poll with Joe Biden ahead, I see another favoring Donald Trump -- all within the margin of error. It's becoming clearer by the day that not only is Ohio a battleground state, it's the battleground state this year.
Twitter
We know that this race is going to come down to turnout, so we're spending big on digital ads, direct mail, texting and more to turn out Democratic voters across the Buckeye State this year through our ""Make It Count"" campaign.
I won't sugarcoat it, team -- voter turnout is a massive expense. But the more we raise from grassroots donors like you, the more we can invest in our critical programs and the closer we get to securing a victory in November.
If you're able, can you chip in $10 right now to turn out Democratic voters in Ohio?
Donate $10 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Thanks,
Greg
Greg Beswick
Executive Director
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-09-08,20,Tue,a3d37e7fc5322552487b0a83ebe7f05a,772bb83acfbdb6787cfdae987eb169e2,
Megan Reenock (ohiodems.org),info@ohiodems.org,You're an important member of the team,"Hey there,
You're an important member of the team, so I'll be completely honest with you: fundraising has been pretty difficult lately.
With all of our in-person events cancelled for the foreseeable future, we just aren't able to raise money in conventional ways right now -- which means that we're relying on online donations more than ever.
I hate to ask for money during times like these, but the truth is, these past few months have truly emphasized the urgency of ending the Trump presidency. Donald Trump failed to take the coronavirus outbreak seriously, and now Ohioans are paying the price.
Our May fundraising deadline is right around the corner, and our goal is just within reach if 417 Ohioans make a donation. Folks, can you chip in $5 to the Defeat Trump Fund?
If we're going to turn Ohio blue, we have to reach both the Obama-Trump voters and the folks who stayed home in 2016 -- which means hiring a lot of organizers. And with less than six months until Election Day, we need to stay on track with fundraising so that we can make these hires as soon as possible.
Friend, I'm asking you directly -- can you become one of the 417 people who gets us across the finish line before the deadline?
Here's your donation link: [[URL REDACTED]]
Thanks,
Megan
Megan Reenock
Finance Director
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-05-27,16,Wed,8c2c7a7caf1c65e4c80b75bc6593d58f,772bb83acfbdb6787cfdae987eb169e2,
Ohio Voting Alert,info@ohiodems.org,Early voting is open in Ohio,"It's finally here, folks.
Early voting is now open in Ohio! Tuesday through Friday of this week your county's early voting location will be open from 8 a.m. to 5 p.m.
Click here to find out everything you need to know about voting and to get the list of Democratic candidates (including judicial and school board candidates) in your county.
This election is way too important to wait until Election Day to take action. If you haven't yet decided how and when you want to vote, now is the time. Click here to make a plan to vote ASAP.
If you've already requested a vote-by-mail ballot, those will be sent out this week, so check your mailbox soon! Fill out your ballot right away and either mail it back or drop it off at a secure dropbox. These are the first ballots to get counted on Election Night!
And here's a quick tip: If you requested a vote-by-mail ballot and decide you'd rather vote in person, you will be permitted to cast a regular ballot during the early voting period. If you wait until Election Day, you will be required to vote a provisional ballot.
Thanks for being a voter,
Ohio Dems
Donate
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-10-06,08,Tue,760bdd6ff5efa67b9b2ddb387a0b9afd,772bb83acfbdb6787cfdae987eb169e2,
